Time,Voltage 1,Temperature
10211.12919,1.55813,9.76349676
10212.8333,1.5540025,9.771551322
10214.49183,1.56267,9.766902413
10216.24471,1.565964,9.764162727
10218.21988,1.552651429,9.763590638
10220.15459,1.579951667,9.765989278
10221.95931,1.521766,9.770574628
10223.70051,1.546221667,9.774500371
10225.44805,1.559146,9.777443082
10227.17534,1.547511667,9.776846941
10228.94701,1.552643333,9.777309909
10231.23896,1.551212,9.773523692
10232.8693,1.57674,9.781102382
10234.63597,1.587438,9.780322336
10236.39391,1.579662,9.78117216
10238.36369,1.577095714,9.788562983
10240.32513,1.522486667,9.794458281
10242.09185,1.524693333,9.795897939
10243.83495,1.499346,9.799233679
10245.60269,1.510231667,9.809120247
10247.3543,1.491446,9.8084544
10249.32305,1.506368571,9.811869934
10251.30384,1.509744,9.813768573
10253.05743,1.503781667,9.819127138
10254.76468,1.504615,9.827770388
10256.6827,1.504444,9.831302463
10258.43565,1.483916,9.832475603
10260.20265,1.520455,9.833528212
10262.05531,1.50665,9.836337413
10263.83413,1.50883,9.842558072
10265.812,1.507818571,9.84829925
10267.8174,1.52452,9.856489214
10269.55743,1.506088,9.859767466
10271.31539,1.529755,9.861663378
10273.07305,1.52409,9.85970405
10274.83087,1.504706667,9.868536737
10276.80743,1.498791429,9.867925536
10278.80404,1.517253333,9.870109276
10280.53399,1.513902,9.877502455
10282.29975,1.530481667,9.882207163
10284.06624,1.499836,9.890456141
10285.822,1.490143333,9.887837542
10287.7918,1.530541429,9.893211682
10289.76456,1.564032,9.891045796
10291.5046,1.553893333,9.898495736
10293.27897,1.507168,9.898305513
10295.03161,1.534785,9.909362874
10296.77618,1.512134,9.909882789
10297.97836,1.49588,9.916812525
10300.57305,1.493986,9.919703578
10302.31538,1.453026667,9.921136394
10304.30177,1.540726667,9.917446501
10306.26055,1.51796,9.916628662
10308.0107,1.544112,9.925390522
10309.76055,1.553146667,9.925193969
10311.51055,1.538406667,9.931869868
10313.26055,1.591196,9.937816635
10315.22931,1.549748571,9.944925958
10317.19805,1.537578333,9.945671495
10318.94238,1.575584,9.945018518
10320.69805,1.555811667,9.951497585
10322.44805,1.556143333,9.948093207
10324.42113,1.533761667,9.95999888
10326.37022,1.516931667,9.963529974
10327.98821,1.549366,9.969615713
10330.05565,1.535548,9.970598345
10331.81215,1.568498333,9.965368338
10333.6344,1.590168,9.969600963
10335.05952,1.585548,9.971857756
10337.2506,1.556873333,9.983543022
10339.00832,1.551243333,9.987676103
10341.01301,1.59885,9.98720702
10342.86282,1.587055,9.985901164
10344.16096,1.579733333,9.989311584
10345.94535,1.4775,10.00475323
10348.55743,1.50025,10.00290229
10351.70918,1.4776425,10.01147866
10353.64477,1.484313333,10.01050039
10355.24705,1.46448,10.02201139
10356.9096,1.46741,10.01959218
10359.3598,1.486556,10.02654977
10360.99379,1.4580125,10.02280578
10362.88079,1.485028,10.02679271
10364.65921,1.487828571,10.02923561
10366.64351,1.479188,10.03169238
10368.40118,1.470328333,10.03437991
10370.15899,1.469808,10.05085315
10371.93551,1.477128333,10.05497296
10373.67462,1.464642,10.05523279
10375.63678,1.484187143,10.06429366
10377.61495,1.49599,10.07224401
10379.38555,1.491284,10.07492491
10381.13555,1.4324,10.07243415
10382.89337,1.424792,10.07473475
10384.65118,1.456978333,10.07290314
10386.61993,1.465984286,10.07685288
10388.58868,1.468626,10.07322003
10390.34524,1.465908333,10.07963391
10392.1043,1.456634,10.07531788
10393.85761,1.483606667,10.08212464
10395.83868,1.463324286,10.08406272
10397.80743,1.48324,10.08748004
10399.55743,1.51774,10.09159937
10400.96221,1.52352,10.08427739
10402.50668,1.52207,10.09396977
10405.38678,1.49677,10.09840603
10407.14648,1.484336667,10.09953835
10408.65471,1.505866667,10.10167619
10409.85288,1.502926667,10.10664474
10411.61828,1.5382,10.09290506
10414.17798,1.538084,10.10082062
10415.88467,1.49602,10.10494631
10417.79007,1.5615,10.11246877
10419.51781,1.54238,10.11056754
10421.28178,1.58154,10.11409744
10423.28399,1.53832,10.11791504
10425.2486,1.539732,10.11639157
10427.01055,1.55067,10.11945876
10428.76837,1.486326667,10.1248264
10430.5178,1.56318,10.12835618
10432.28748,1.549798333,10.13246892
10434.26056,1.565105,10.13021921
10436.2293,1.54466,10.13456649
10437.97149,1.479106667,10.13993389
10439.72149,1.453316,10.1460807
10441.46418,1.45854,10.14588423
10443.23335,1.422061667,10.14947722
10445.20439,1.420255714,10.1519777
10447.17462,1.430432,10.15157471
10448.93243,1.435765,10.15981246
10450.68243,1.466222,10.15896333
10452.4443,1.44137,10.16059819
10454.42662,1.43413,10.16400221
10456.40118,1.44607,10.16994465
10458.15118,1.44366,10.16844289
10459.90118,1.444746,10.17400001
10461.65913,1.45707,10.19203946
10463.40637,1.46002,10.2185304
10465.38556,1.448905714,10.22719655
10467.34902,1.464455,10.228465
10469.13606,1.461964,10.22944699
10470.88555,1.468641667,10.23317873
10472.64321,1.4441,10.23297599
10474.37774,1.459978333,10.23918487
10476.34456,1.451735714,10.24602589
10478.31991,1.468508,10.24958773
10480.06408,1.468731667,10.24514025
10481.80743,1.466668,10.25069644
10483.55743,1.463224,10.25513749
10485.53132,1.503414286,10.25957349
10487.51125,1.500938333,10.26088997
10489.29782,1.507594,10.26560336
10491.0418,1.479986667,10.25703178
10492.7918,1.472988,10.26985425
10494.54195,1.457835,10.27057013
10496.51837,1.477431667,10.27405312
10498.48712,1.459748333,10.27560651
10500.2293,1.457464,10.275011
10501.97149,1.452911667,10.27789346
10503.72501,1.449048,10.27442817
10505.71646,1.476011429,10.28075307
10507.68913,1.477631667,10.28750349
10509.45866,1.454864,10.29344563
10511.21938,1.444425,10.29926731
10513.01083,1.44419,10.29710717
10514.78607,1.45849,10.30351789
10516.56131,1.45051,10.30914298
10518.33185,1.445974,10.31540778
10520.31108,1.459081429,10.31145387
10522.28641,1.457248333,10.31966463
10524.05047,1.460022,10.31894884
10525.82327,1.462703333,10.32698715
10527.6004,1.46953,10.32352228
10529.36397,1.469881667,10.33110443
10531.12198,1.469432,10.32731022
10533.11302,1.469971429,10.33827606
10535.09817,1.46512,10.3436525
10536.84807,1.466534,10.34789633
10538.6161,1.480316667,10.35058192
10540.39477,1.489424,10.35737826
10542.16899,1.590981667,10.36202731
10544.15494,1.602365714,10.35501319
10546.13974,1.496436,10.36424416
10547.9188,1.540453333,10.3686208
10549.69527,1.523051667,10.36385143
10551.46381,1.544988,10.36843082
10553.22638,1.5141,10.37391579
10554.99651,1.534108,10.37783634
10556.76097,1.509153333,10.38901497
10558.74952,1.507217143,10.39642511
10560.75595,1.52227,10.39771078
10562.53229,1.503755,10.40352472
10564.32306,1.532414,10.39346109
10566.09371,1.514395,10.39633013
10567.8543,1.50199,10.39802748
10569.61922,1.492765,10.40013014
10571.59705,1.518292857,10.40876739
10573.55196,1.500802,10.41456984
10575.31524,1.504351667,10.41665346
10577.05581,1.498266,10.42032028
10578.82327,1.500678333,10.42868609
10580.58938,1.504172,10.4302567
10582.59124,1.506888571,10.43135356
10584.56141,1.500403333,10.43672253
10586.31368,1.499212,10.43953419
10588.06366,1.506971667,10.43548132
10589.82504,1.504552,10.43933165
10591.58785,1.514645,10.44966028
10593.58977,1.515473333,10.45471874
10595.5418,1.498151667,10.44972994
10597.29962,1.47509,10.45123075
10599.06525,1.477118,10.45705037
10600.82305,1.476898333,10.46285725
10602.57305,1.490306,10.4722735
10604.54612,1.479177143,10.47395916
10606.51893,1.484091667,10.47286239
10608.28162,1.48136,10.47246979
10610.0418,1.484065,10.47744063
10611.79056,1.480896,10.47814984
10613.55701,1.47637,10.4725331
10615.5163,1.492217143,10.48435911
10617.48712,1.49912,10.48762275
10619.22473,1.495475,10.48774937
10620.98599,1.511436,10.49095969
10622.73937,1.50432,10.49573408
10624.49501,1.501234,10.4958544
10626.50274,1.524278571,10.50652608
10628.49019,1.504745,10.50944894
10630.24493,1.506142,10.51108889
10632.02994,1.472611667,10.50533324
10633.81059,1.488598,10.51559704
10635.52361,1.474583333,10.51246287
10637.51848,1.485228571,10.51791827
10639.49753,1.498266,10.52434741
10641.26991,1.468483333,10.52924801
10643.0266,1.46999,10.52990016
10644.84124,1.486331667,10.53062196
10646.61021,1.485254,10.52755115
10648.37579,1.487841667,10.53251507
10650.30743,1.480097143,10.540656
10652.31753,1.475983333,10.54277193
10654.06242,1.506502,10.54617182
10655.82537,1.485806667,10.55244606
10657.58748,1.506136,10.55793517
10659.34621,1.50922,10.56191746
10661.32334,1.502976667,10.56187819
10663.30407,1.507041667,10.5642093
10665.06257,1.514952,10.56479173
10666.82919,1.532046667,10.57412985
10668.59185,1.54168,10.57276242
10670.35264,1.549555,10.57948581
10672.11775,1.537722,10.58484796
10674.10297,1.540005714,10.58095708
10676.08617,1.549583333,10.58831087
10677.85643,1.541466,10.58347418
10679.61323,1.537005,10.59588864
10681.37872,1.514222,10.59340071
10683.14337,1.487621667,10.59373624
10685.11212,1.518602857,10.5978878
10687.07811,1.510476,10.60921433
10688.86296,1.502398,10.61130969
10690.61993,1.519321667,10.61769697
10692.36493,1.5371,10.61581056
10694.13555,1.530136667,10.62359045
10696.10654,1.544015714,10.62291559
10698.08073,1.494436,10.63266783
10699.82724,1.491395,10.63404148
10701.60235,1.497644,10.6446885
10703.34248,1.504381667,10.6433149
10705.11211,1.5262,10.64142857
10706.90338,1.506375,10.64272621
10708.89504,1.511772857,10.64607348
10710.88054,1.526982,10.65103102
10712.62193,1.529661667,10.65539226
10714.40711,1.510135,10.65814566
10716.15118,1.49214,10.65677214
10717.88502,1.506456667,10.66389304
10719.87399,1.506541667,10.65908246
10721.8884,1.46382,10.65918373
10723.62546,1.442516667,10.66682358
10725.36326,1.461822,10.66127888
10727.13712,1.47008,10.66832374
10728.99514,1.466523333,10.67003275
10730.74976,1.491592,10.66565258
10732.73474,1.493215714,10.66671352
10734.71536,1.498643333,10.67910924
10736.47462,1.48813,10.67950165
10738.24493,1.496468333,10.67675468
10740.00274,1.48258,10.6771471
10741.755,1.481101667,10.67493177
10743.73397,1.506212857,10.67794966
10745.71913,1.547016,10.6811283
10747.47575,1.55642,10.68243847
10749.22,1.547706,10.68629308
10750.97586,1.519308,10.68818553
10752.74493,1.501008333,10.69243245
10754.71379,1.454851429,10.69085137
10756.69025,1.454448,10.6968123
10758.44805,1.451268,10.69641989
10760.19805,1.452536667,10.70138193
10761.95489,1.454086,10.70347679
10763.80293,1.458716667,10.70948313
10765.69846,1.45062,10.71503868
10767.67462,1.449292,10.70869198
10769.44083,1.44957,10.71229321
10771.22426,1.445946,10.72098279
10772.93243,1.451143333,10.72176756
10774.68038,1.449002,10.72834951
10776.71827,1.448882857,10.72993929
10778.64337,1.45653,10.73442502
10780.40899,1.462954,10.7452659
10782.23015,1.463625,10.73776025
10783.92022,1.464518,10.74331041
10785.6668,1.469455,10.75212597
10787.62276,1.493035714,10.75151715
10789.58868,1.510088,10.75310683
10791.34454,1.476665,10.75832776
10793.1043,1.481386,10.75990349
10794.8472,1.47051,10.75670138
10796.82074,1.454446667,10.75615967
10798.79287,1.453,10.75892262
10800.57442,1.477406,10.76447249
10802.30075,1.451016667,10.76975657
10803.68686,1.451255,10.77161073
10805.9898,1.45249,10.76590268
10807.70423,1.446528,10.7711298
10809.47805,1.456536667,10.77184486
10811.44805,1.455688571,10.7747596
10813.4168,1.443976,10.78426052
10815.15913,1.45945,10.77909686
10816.92417,1.45553,10.78438706
10818.69265,1.46068,10.78412758
10820.47451,1.464056667,10.78236842
10822.43243,1.464548571,10.78677776
10824.40913,1.49071,10.79039855
10826.19756,1.484596667,10.79908669
10827.93243,1.451312,10.80136467
10829.67475,1.456012,10.80456648
10831.42462,1.472828333,10.79489769
10833.40118,1.470628571,10.79502929
10835.37961,1.470945,10.79914364
10837.12558,1.471504,10.80352243
10838.8543,1.465564,10.80463611
