x-axis,1,2
second,Volt,Volt
-63.3000E-06,+25.5280309786E+00,-7.5511688E-03
-63.0500E-06,+25.5280309786E+00,-7.5527810E-03
-62.8000E-06,+25.5280309786E+00,-7.5499862E-03
-62.5500E-06,+25.5280309786E+00,-7.5478956E-03
-62.3000E-06,+25.5280309786E+00,-7.5511623E-03
-62.0500E-06,+25.5280309786E+00,-7.5481897E-03
-61.8000E-06,+25.5280309786E+00,-7.5464669E-03
-61.5500E-06,+25.5280309786E+00,-7.5455859E-03
-61.3000E-06,+25.5280309786E+00,-7.5429662E-03
-61.0500E-06,+25.5280309786E+00,-7.5401065E-03
-60.8000E-06,+25.5280309786E+00,-7.5400186E-03
-60.5500E-06,+25.5280309786E+00,-7.5386151E-03
-60.3000E-06,+25.5280309786E+00,-7.5406720E-03
-60.0500E-06,+25.5280309786E+00,-7.5387077E-03
-59.8000E-06,+25.5280309786E+00,-7.5376175E-03
-59.5500E-06,+25.5280309786E+00,-7.5331220E-03
-59.3000E-06,+25.5280309786E+00,-7.5293655E-03
-59.0500E-06,+25.5280309786E+00,-7.5271749E-03
-58.8000E-06,+25.5280309786E+00,-7.5280605E-03
-58.5500E-06,+25.5280309786E+00,-7.5276931E-03
-58.3000E-06,+25.5280309786E+00,-7.5131297E-03
-58.0500E-06,+25.5280309786E+00,-7.5442084E-03
-57.8000E-06,+25.5280309786E+00,-7.5373397E-03
-57.5500E-06,+25.5280309786E+00,-7.5321372E-03
-57.3000E-06,+25.5280309786E+00,-7.5249292E-03
-57.0500E-06,+25.5280309786E+00,-7.5273932E-03
-56.8000E-06,+25.5280309786E+00,-7.5302355E-03
-56.5500E-06,+25.5280309786E+00,-7.5348209E-03
-56.3000E-06,+25.5280309786E+00,-7.5379568E-03
-56.0500E-06,+25.5280309786E+00,-7.5420933E-03
-55.8000E-06,+25.5280309786E+00,-7.5463725E-03
-55.5500E-06,+25.5280309786E+00,-7.5481328E-03
-55.3000E-06,+25.5280309786E+00,-7.5496684E-03
-55.0500E-06,+25.5280309786E+00,-7.5495068E-03
-54.8000E-06,+25.5280309786E+00,-7.5518454E-03
-54.5500E-06,+25.5280309786E+00,-7.5518701E-03
-54.3000E-06,+25.5280309786E+00,-7.5511492E-03
-54.0500E-06,+25.5280309786E+00,-7.5562545E-03
-53.8000E-06,+25.5280309786E+00,-7.5597962E-03
-53.5500E-06,+25.5280309786E+00,-7.5618639E-03
-53.3000E-06,+25.5280309786E+00,-7.5646878E-03
-53.0500E-06,+25.5280309786E+00,-7.5671565E-03
-52.8000E-06,+25.5280309786E+00,-7.5717573E-03
-52.5500E-06,+25.5280309786E+00,-7.5728074E-03
-52.3000E-06,+25.5280309786E+00,-7.5817451E-03
-52.0500E-06,+25.5280309786E+00,-7.5891721E-03
-51.8000E-06,+25.5280309786E+00,-7.5963153E-03
-51.5500E-06,+25.5280309786E+00,-7.6041603E-03
-51.3000E-06,+25.5280309786E+00,-7.6099221E-03
-51.0500E-06,+25.5280309786E+00,-7.6239023E-03
-50.8000E-06,+25.5280309786E+00,-7.6209203E-03
-50.5500E-06,+25.5280309786E+00,-7.6384962E-03
-50.3000E-06,+25.5280309786E+00,-7.6297060E-03
-50.0500E-06,+25.5280309786E+00,-7.6491920E-03
-49.8000E-06,+25.5280309786E+00,-7.6651218E-03
-49.5500E-06,+25.5280309786E+00,-7.6698293E-03
-49.3000E-06,+25.5280309786E+00,-7.6714921E-03
-49.0500E-06,+25.5280309786E+00,-7.6738228E-03
-48.8000E-06,+25.5280309786E+00,-7.6771445E-03
-48.5500E-06,+25.5280309786E+00,-7.6800097E-03
-48.3000E-06,+25.5280309786E+00,-7.6860504E-03
-48.0500E-06,+25.5280309786E+00,-7.6846287E-03
-47.8000E-06,+25.5280309786E+00,-7.6880353E-03
-47.5500E-06,+25.5280309786E+00,-7.6918544E-03
-47.3000E-06,+25.5280309786E+00,-7.6973060E-03
-47.0500E-06,+25.5280309786E+00,-7.6995235E-03
-46.8000E-06,+25.5280309786E+00,-7.7024670E-03
-46.5500E-06,+25.5280309786E+00,-7.7005383E-03
-46.3000E-06,+25.5280309786E+00,-7.7043507E-03
-46.0500E-06,+25.5280309786E+00,-7.7079614E-03
-45.8000E-06,+25.5280309786E+00,-7.7124781E-03
-45.5500E-06,+25.5280309786E+00,-7.7148820E-03
-45.3000E-06,+25.5280309786E+00,-7.7146056E-03
-45.0500E-06,+25.5280309786E+00,-7.7121433E-03
-44.8000E-06,+25.5280309786E+00,-7.7159256E-03
-44.5500E-06,+25.5280309786E+00,-7.6901191E-03
-44.3000E-06,+25.5280309786E+00,-7.7115263E-03
-44.0500E-06,+25.5280309786E+00,-7.6975904E-03
-43.8000E-06,+25.5280309786E+00,-7.6849411E-03
-43.5500E-06,+25.5280309786E+00,-7.6776304E-03
-43.3000E-06,+25.5280309786E+00,-7.6748283E-03
-43.0500E-06,+25.5280309786E+00,-7.6735170E-03
-42.8000E-06,+25.5280309786E+00,-7.6732097E-03
-42.5500E-06,+25.5280309786E+00,-7.6712954E-03
-42.3000E-06,+25.5280309786E+00,-7.6645568E-03
-42.0500E-06,+25.5280309786E+00,-7.6590403E-03
-41.8000E-06,+25.5280309786E+00,-7.6496007E-03
-41.5500E-06,+25.5280309786E+00,-7.6492906E-03
-41.3000E-06,+25.5280309786E+00,-7.6471124E-03
-41.0500E-06,+25.5280309786E+00,-7.6445212E-03
-40.8000E-06,+25.5280309786E+00,-7.6425130E-03
-40.5500E-06,+25.5280309786E+00,-7.6400711E-03
-40.3000E-06,+25.5280309786E+00,-7.6402424E-03
-40.0500E-06,+25.5280309786E+00,-7.6420094E-03
-39.8000E-06,+25.5280309786E+00,-7.6513846E-03
-39.5500E-06,+25.5280309786E+00,-7.6630267E-03
-39.3000E-06,+25.5280309786E+00,-7.6702015E-03
-39.0500E-06,+25.5280309786E+00,-7.6781592E-03
-38.8000E-06,+25.5280309786E+00,-7.6887796E-03
-38.5500E-06,+25.5280309786E+00,-7.6924059E-03
-38.3000E-06,+25.5280309786E+00,-7.7036285E-03
-38.0500E-06,+25.5280309786E+00,-7.7130962E-03
-37.8000E-06,+25.5280309786E+00,-7.7273469E-03
-37.5500E-06,+25.5280309786E+00,-7.7400702E-03
-37.3000E-06,+25.5280309786E+00,-7.7553955E-03
-37.0500E-06,+25.5280309786E+00,-7.7608181E-03
-36.8000E-06,+25.5280309786E+00,-7.7729450E-03
-36.5500E-06,+25.5280309786E+00,-7.7816558E-03
-36.3000E-06,+25.5280309786E+00,-7.8014773E-03
-36.0500E-06,+25.5280309786E+00,-7.8176276E-03
-35.8000E-06,+25.5280309786E+00,-7.8253536E-03
-35.5500E-06,+25.5280309786E+00,-7.8333437E-03
-35.3000E-06,+25.5280309786E+00,-7.8407879E-03
-35.0500E-06,+25.5280309786E+00,-7.8463797E-03
-34.8000E-06,+25.5280309786E+00,-7.8563239E-03
-34.5500E-06,+25.5280309786E+00,-7.8644953E-03
-34.3000E-06,+25.5280309786E+00,-7.8707670E-03
-34.0500E-06,+25.5280309786E+00,-7.8754641E-03
-33.8000E-06,+25.5280309786E+00,-7.8814985E-03
-33.5500E-06,+25.5280309786E+00,-7.8868112E-03
-33.3000E-06,+25.5280309786E+00,-7.8845203E-03
-33.0500E-06,+25.5280309786E+00,-7.8859260E-03
-32.8000E-06,+25.5280309786E+00,-7.8856441E-03
-32.5500E-06,+25.5280309786E+00,-7.8848372E-03
-32.3000E-06,+25.5280309786E+00,-7.8833603E-03
-32.0500E-06,+25.5280309786E+00,-7.8848009E-03
-31.8000E-06,+25.5280309786E+00,-7.8828689E-03
-31.5500E-06,+25.5280309786E+00,-7.8740905E-03
-31.3000E-06,+25.5280309786E+00,-7.8692997E-03
-31.0500E-06,+25.5280309786E+00,-7.8829664E-03
-30.8000E-06,+25.5280309786E+00,-7.8542391E-03
-30.5500E-06,+25.5280309786E+00,-7.8722607E-03
-30.3000E-06,+25.5280309786E+00,-7.8575361E-03
-30.0500E-06,+25.5280309786E+00,-7.8430657E-03
-29.8000E-06,+25.5280309786E+00,-7.8334942E-03
-29.5500E-06,+25.5280309786E+00,-7.8271276E-03
-29.3000E-06,+25.5280309786E+00,-7.8247387E-03
-29.0500E-06,+25.5280309786E+00,-7.8166892E-03
-28.8000E-06,+25.5280309786E+00,-7.8147971E-03
-28.5500E-06,+25.5280309786E+00,-7.8077386E-03
-28.3000E-06,+25.5280309786E+00,-7.7999788E-03
-28.0500E-06,+25.5280309786E+00,-7.7897298E-03
-27.8000E-06,+25.5280309786E+00,-7.7834618E-03
-27.5500E-06,+25.5280309786E+00,-7.7764311E-03
-27.3000E-06,+25.5280309786E+00,-7.7710978E-03
-27.0500E-06,+25.5280309786E+00,-7.7646141E-03
-26.8000E-06,+25.5280309786E+00,-7.7600260E-03
-26.5500E-06,+25.5280309786E+00,-7.7593464E-03
-26.3000E-06,+25.5280309786E+00,-7.7561355E-03
-26.0500E-06,+25.5280309786E+00,-7.7548270E-03
-25.8000E-06,+25.5280309786E+00,-7.7539324E-03
-25.5500E-06,+25.5280309786E+00,-7.7555669E-03
-25.3000E-06,+25.5280309786E+00,-7.7609596E-03
-25.0500E-06,+25.5280309786E+00,-7.7622603E-03
-24.8000E-06,+25.5280309786E+00,-7.7654704E-03
-24.5500E-06,+25.5280309786E+00,-7.7750678E-03
-24.3000E-06,+25.5280309786E+00,-7.7773204E-03
-24.0500E-06,+25.5280309786E+00,-7.7831474E-03
-23.8000E-06,+25.5280309786E+00,-7.7955359E-03
-23.5500E-06,+25.5280309786E+00,-7.8040794E-03
-23.3000E-06,+25.5280309786E+00,-7.8055938E-03
-23.0500E-06,+25.5280309786E+00,-7.8046208E-03
-22.8000E-06,+25.5280309786E+00,-7.8216042E-03
-22.5500E-06,+25.5280309786E+00,-7.8418057E-03
-22.3000E-06,+25.5280309786E+00,-7.8612317E-03
-22.0500E-06,+25.5280309786E+00,-7.8747277E-03
-21.8000E-06,+25.5280309786E+00,-7.8827722E-03
-21.5500E-06,+25.5280309786E+00,-7.8911706E-03
-21.3000E-06,+25.5280309786E+00,-7.9043751E-03
-21.0500E-06,+25.5280309786E+00,-7.9118362E-03
-20.8000E-06,+25.5280309786E+00,-7.9233617E-03
-20.5500E-06,+25.5280309786E+00,-7.9348995E-03
-20.3000E-06,+25.5280309786E+00,-7.9498864E-03
-20.0500E-06,+25.5280309786E+00,-7.9607759E-03
-19.8000E-06,+25.5280309786E+00,-7.9727572E-03
-19.5500E-06,+25.5280309786E+00,-7.9854957E-03
-19.3000E-06,+25.5280309786E+00,-7.9945048E-03
-19.0500E-06,+25.5280309786E+00,-7.9987109E-03
-18.8000E-06,+25.5280309786E+00,-8.0015014E-03
-18.5500E-06,+25.5280309786E+00,-8.0041961E-03
-18.3000E-06,+25.5280309786E+00,-8.0062800E-03
-18.0500E-06,+25.5280309786E+00,-8.0112185E-03
-17.8000E-06,+25.5280309786E+00,-8.0136620E-03
-17.5500E-06,+25.5280309786E+00,-8.0210149E-03
-17.3000E-06,+25.5280309786E+00,-8.0449699E-03
-17.0500E-06,+25.5280309786E+00,-8.0224433E-03
-16.8000E-06,+25.5280309786E+00,-8.0448617E-03
-16.5500E-06,+25.5280309786E+00,-8.0332562E-03
-16.3000E-06,+25.5280309786E+00,-8.0236569E-03
-16.0500E-06,+25.5280309786E+00,-8.0191066E-03
-15.8000E-06,+25.5280309786E+00,-8.0162071E-03
-15.5500E-06,+25.5280309786E+00,-8.0129469E-03
-15.3000E-06,+25.5280309786E+00,-8.0051908E-03
-15.0500E-06,+25.5280309786E+00,-7.9971141E-03
-14.8000E-06,+25.5280309786E+00,-7.9877888E-03
-14.5500E-06,+25.5280309786E+00,-7.9784256E-03
-14.3000E-06,+25.5280309786E+00,-7.9760425E-03
-14.0500E-06,+25.5280309786E+00,-7.9657878E-03
-13.8000E-06,+25.5280309786E+00,-7.9627259E-03
-13.5500E-06,+25.5280309786E+00,-7.9566623E-03
-13.3000E-06,+25.5280309786E+00,-7.9503436E-03
-13.0500E-06,+25.5280309786E+00,-7.9443198E-03
-12.8000E-06,+25.5280309786E+00,-7.9390499E-03
-12.5500E-06,+25.5280309786E+00,-7.9331334E-03
-12.3000E-06,+25.5280309786E+00,-7.9265243E-03
-12.0500E-06,+25.5280309786E+00,-7.9166669E-03
-11.8000E-06,+25.5280309786E+00,-7.9106161E-03
-11.5500E-06,+25.5280309786E+00,-7.9105079E-03
-11.3000E-06,+25.5280309786E+00,-7.9100589E-03
-11.0500E-06,+25.5280309786E+00,-7.9091843E-03
-10.8000E-06,+25.5280309786E+00,-7.9077108E-03
-10.5500E-06,+25.5280309786E+00,-7.9024122E-03
-10.3000E-06,+25.5280309786E+00,-7.8978860E-03
-10.0500E-06,+25.5280309786E+00,-7.8974840E-03
-9.8000E-06,+25.5280309786E+00,-7.8948536E-03
-9.5500E-06,+25.5280309786E+00,-7.8941421E-03
-9.3000E-06,+25.5280309786E+00,-7.8850600E-03
-9.0500E-06,+25.5280309786E+00,-7.8908425E-03
-8.8000E-06,+25.5280309786E+00,-7.9047824E-03
-8.5500E-06,+25.5280309786E+00,-7.9222107E-03
-8.3000E-06,+25.5280309786E+00,-7.9318517E-03
-8.0500E-06,+25.5280309786E+00,-7.9381516E-03
-7.8000E-06,+25.5280309786E+00,-7.9433659E-03
-7.5500E-06,+25.5280309786E+00,-7.9537769E-03
-7.3000E-06,+25.5280309786E+00,-7.9632195E-03
-7.0500E-06,+25.5280309786E+00,-7.9730111E-03
-6.8000E-06,+25.5280309786E+00,-7.9858177E-03
-6.5500E-06,+25.5280309786E+00,-7.9967022E-03
-6.3000E-06,+25.5280309786E+00,-8.0071579E-03
-6.0500E-06,+25.5280309786E+00,-8.0177928E-03
-5.8000E-06,+25.5280309786E+00,-8.0253615E-03
-5.5500E-06,+25.5280309786E+00,-8.0348049E-03
-5.3000E-06,+25.5280309786E+00,-8.0431671E-03
-5.0500E-06,+25.5280309786E+00,-8.0504021E-03
-4.8000E-06,+25.5280309786E+00,-8.0541563E-03
-4.5500E-06,+25.5280309786E+00,-8.0574932E-03
-4.3000E-06,+25.5280309786E+00,-8.0678452E-03
-4.0500E-06,+25.5280309786E+00,-8.0740798E-03
-3.8000E-06,+25.5280309786E+00,-8.0768757E-03
-3.5500E-06,+25.5280309786E+00,-8.1015841E-03
-3.3000E-06,+25.5280309786E+00,-8.0906958E-03
-3.0500E-06,+25.5280309786E+00,-8.0993541E-03
-2.8000E-06,+25.5280309786E+00,-8.0972070E-03
-2.5500E-06,+25.5280309786E+00,-8.0914372E-03
-2.3000E-06,+25.5280309786E+00,-8.0899719E-03
-2.0500E-06,+25.5280309786E+00,-8.0925838E-03
-1.8000E-06,+25.5280309786E+00,-8.0960135E-03
-1.5500E-06,+25.5280309786E+00,-8.0969352E-03
-1.3000E-06,+25.5280309786E+00,-8.0990891E-03
-1.0500E-06,+25.5280309786E+00,-8.0964954E-03
-800.0E-09,+25.5280309786E+00,-8.0965343E-03
-550.0E-09,+25.5280309786E+00,-8.0927416E-03
-300.0E-09,+25.5280309786E+00,-8.0852644E-03
-50.0E-09,+23.5681791814E+00,-8.0253214E-03
+200.0E-09,+1.5241614713E+00,-8.1050049E-03
+450.0E-09,+1.3758849854E+00,-8.0896968E-03
+700.0E-09,+1.4137697963E+00,-8.0676616E-03
+950.0E-09,+1.4300184745E+00,-8.0475545E-03
+1.2000E-06,+1.4372644585E+00,-8.0372625E-03
+1.4500E-06,+1.4404051620E+00,-8.0300472E-03
+1.7000E-06,+1.4386519306E+00,-8.0254654E-03
+1.9500E-06,+1.4319049612E+00,-8.0207762E-03
+2.2000E-06,+1.4258064338E+00,-8.0125391E-03
+2.4500E-06,+1.4156360782E+00,-8.0015554E-03
+2.7000E-06,+1.4055202316E+00,-7.9990336E-03
+2.9500E-06,+1.3941194632E+00,-7.9979743E-03
+3.2000E-06,+1.3815648915E+00,-7.9943562E-03
+3.4500E-06,+1.3689651464E+00,-7.9910599E-03
+3.7000E-06,+1.3527072534E+00,-7.9956632E-03
+3.9500E-06,+1.3398330682E+00,-7.9969977E-03
+4.2000E-06,+1.3249064839E+00,-8.0047549E-03
+4.4500E-06,+1.3121415576E+00,-7.9907567E-03
+4.7000E-06,+1.2979797031E+00,-7.9977515E-03
+4.9500E-06,+1.2840977838E+00,-8.0084834E-03
+5.2000E-06,+1.2734535029E+00,-8.0184195E-03
+5.4500E-06,+1.2612675587E+00,-8.0194463E-03
+5.7000E-06,+1.2502149718E+00,-8.0216586E-03
+5.9500E-06,+1.2400363738E+00,-8.0251526E-03
+6.2000E-06,+1.2288213532E+00,-8.0275790E-03
+6.4500E-06,+1.2180801375E+00,-8.0349706E-03
+6.7000E-06,+1.2097599482E+00,-8.0430798E-03
+6.9500E-06,+1.2020939372E+00,-8.0496871E-03
+7.2000E-06,+1.1943417400E+00,-8.0572517E-03
+7.4500E-06,+1.1841945780E+00,-8.0672662E-03
+7.7000E-06,+1.1772876812E+00,-8.0766298E-03
+7.9500E-06,+1.1706320310E+00,-8.0850869E-03
+8.2000E-06,+1.1633402630E+00,-8.0920297E-03
+8.4500E-06,+1.1558653741E+00,-8.1022831E-03
+8.7000E-06,+1.1499608370E+00,-8.1136231E-03
+8.9500E-06,+1.1443938532E+00,-8.1234222E-03
+9.2000E-06,+1.1388976220E+00,-8.1303495E-03
+9.4500E-06,+1.1348487461E+00,-8.1386620E-03
+9.7000E-06,+1.1302606872E+00,-8.1471324E-03
+9.9500E-06,+1.1239792801E+00,-8.1564226E-03
+10.2000E-06,+1.1187369225E+00,-8.1807903E-03
+10.4500E-06,+1.1157218423E+00,-8.1814069E-03
+10.7000E-06,+1.1111364103E+00,-8.1895414E-03
+10.9500E-06,+1.1079668976E+00,-8.1914362E-03
+11.2000E-06,+1.1034782799E+00,-8.1898093E-03
+11.4500E-06,+1.1004240036E+00,-8.1887928E-03
+11.7000E-06,+1.0962756866E+00,-8.1929437E-03
+11.9500E-06,+1.0924831906E+00,-8.1960689E-03
+12.2000E-06,+1.0899052254E+00,-8.2024131E-03
+12.4500E-06,+1.0874894526E+00,-8.2028810E-03
+12.7000E-06,+1.0839955551E+00,-8.2008712E-03
+12.9500E-06,+1.0802709435E+00,-8.2044337E-03
+13.2000E-06,+1.0792242547E+00,-8.2012214E-03
+13.4500E-06,+1.0770206531E+00,-8.1997688E-03
+13.7000E-06,+1.0741702717E+00,-8.1969059E-03
+13.9500E-06,+1.0727255432E+00,-8.1886188E-03
+14.2000E-06,+1.0697104630E+00,-8.1786843E-03
+14.4500E-06,+1.0690509104E+00,-8.1652339E-03
+14.7000E-06,+1.0676061820E+00,-8.1550574E-03
+14.9500E-06,+1.0663762516E+00,-8.1371761E-03
+15.2000E-06,+1.0646802765E+00,-8.1175861E-03
+15.4500E-06,+1.0621991255E+00,-8.0988685E-03
+15.7000E-06,+1.0618272682E+00,-8.0799373E-03
+15.9500E-06,+1.0611627030E+00,-8.0620418E-03
+16.2000E-06,+1.0576237187E+00,-8.0413830E-03
+16.4500E-06,+1.0574930828E+00,-8.0239784E-03
+16.7000E-06,+1.0560219309E+00,-8.0022497E-03
+16.9500E-06,+1.0551639786E+00,-7.9813154E-03
+17.2000E-06,+1.0542531793E+00,-7.9563405E-03
+17.4500E-06,+1.0525572043E+00,-7.9354485E-03
+17.7000E-06,+1.0538085455E+00,-7.9131842E-03
+17.9500E-06,+1.0528688166E+00,-7.9046379E-03
+18.2000E-06,+1.0525282746E+00,-7.8546487E-03
+18.4500E-06,+1.0525282746E+00,-7.8342031E-03
+18.7000E-06,+1.0515571097E+00,-7.8239550E-03
+18.9500E-06,+1.0502331126E+00,-7.8066898E-03
+19.2000E-06,+1.0508926652E+00,-7.7877140E-03
+19.4500E-06,+1.0501727469E+00,-7.7680416E-03
+19.7000E-06,+1.0497040753E+00,-7.7521120E-03
+19.9500E-06,+1.0490445227E+00,-7.7387924E-03
+20.2000E-06,+1.0486023951E+00,-7.7272830E-03
+20.4500E-06,+1.0484187918E+00,-7.7161272E-03
+20.7000E-06,+1.0470658650E+00,-7.7066094E-03
+20.9500E-06,+1.0473509333E+00,-7.6994544E-03
+21.2000E-06,+1.0473171117E+00,-7.6937363E-03
+21.4500E-06,+1.0470320434E+00,-7.6975284E-03
+21.7000E-06,+1.0467445894E+00,-7.7049154E-03
+21.9500E-06,+1.0476939816E+00,-7.7147290E-03
+22.2000E-06,+1.0478148336E+00,-7.7247001E-03
+22.4500E-06,+1.0484743861E+00,-7.7315175E-03
+22.7000E-06,+1.0473099546E+00,-7.7501375E-03
+22.9500E-06,+1.0489816508E+00,-7.7646362E-03
+23.2000E-06,+1.0465271644E+00,-7.7823029E-03
+23.4500E-06,+1.0476625456E+00,-7.8008843E-03
+23.7000E-06,+1.0484861939E+00,-7.8222185E-03
+23.9500E-06,+1.0477206462E+00,-7.8446619E-03
+24.2000E-06,+1.0472542397E+00,-7.8729884E-03
+24.4500E-06,+1.0481650389E+00,-7.8933771E-03
+24.7000E-06,+1.0464085775E+00,-7.9057371E-03
+24.9500E-06,+1.0490153518E+00,-7.9173261E-03
+25.2000E-06,+1.0478777055E+00,-7.9317143E-03
+25.4500E-06,+1.0471623174E+00,-7.9487564E-03
+25.7000E-06,+1.0490060503E+00,-7.9654654E-03
+25.9500E-06,+1.0481220363E+00,-7.9881335E-03
+26.2000E-06,+1.0478172193E+00,-8.0074947E-03
+26.4500E-06,+1.0499552013E+00,-8.0282642E-03
+26.7000E-06,+1.0486023951E+00,-8.0484870E-03
+26.9500E-06,+1.0493875710E+00,-8.0651735E-03
+27.2000E-06,+1.0504913957E+00,-8.0767764E-03
+27.4500E-06,+1.0493875710E+00,-8.0896113E-03
+27.7000E-06,+1.0497621759E+00,-8.1008153E-03
+27.9500E-06,+1.0501727469E+00,-8.1095224E-03
+28.2000E-06,+1.0491408545E+00,-8.1196830E-03
+28.4500E-06,+1.0501750120E+00,-8.1276613E-03
+28.7000E-06,+1.0501727469E+00,-8.1358353E-03
+28.9500E-06,+1.0501481062E+00,-8.1381451E-03
+29.2000E-06,+1.0501996527E+00,-8.1431460E-03
+29.4500E-06,+1.0496679886E+00,-8.1482635E-03
+29.7000E-06,+1.0503275411E+00,-8.1530473E-03
+29.9500E-06,+1.0509870937E+00,-8.1553777E-03
+30.2000E-06,+1.0516466463E+00,-8.1606469E-03
+30.4500E-06,+1.0510768715E+00,-8.1667506E-03
+30.7000E-06,+1.0513056218E+00,-8.1659143E-03
+30.9500E-06,+1.0525282746E+00,-8.1726461E-03
+31.2000E-06,+1.0525282746E+00,-8.1793421E-03
+31.4500E-06,+1.0532528436E+00,-8.1787309E-03
+31.7000E-06,+1.0517430987E+00,-8.1999337E-03
+31.9500E-06,+1.0525282746E+00,-8.1674168E-03
+32.2000E-06,+1.0533134505E+00,-8.1750722E-03
+32.4500E-06,+1.0528715641E+00,-8.1834367E-03
+32.7000E-06,+1.0534456278E+00,-8.1834528E-03
+32.9500E-06,+1.0533134505E+00,-8.1808406E-03
+33.2000E-06,+1.0525954355E+00,-8.1726756E-03
+33.4500E-06,+1.0534726542E+00,-8.1717030E-03
+33.7000E-06,+1.0535982775E+00,-8.1668698E-03
+33.9500E-06,+1.0540629014E+00,-8.1674351E-03
+34.2000E-06,+1.0548838022E+00,-8.1708358E-03
+34.4500E-06,+1.0564541540E+00,-8.1694231E-03
+34.7000E-06,+1.0556646892E+00,-8.1716376E-03
+34.9500E-06,+1.0554134425E+00,-8.1731948E-03
+35.2000E-06,+1.0553905844E+00,-8.1824691E-03
+35.4500E-06,+1.0564813010E+00,-8.1870831E-03
+35.7000E-06,+1.0559495162E+00,-8.1941853E-03
+35.9500E-06,+1.0566090688E+00,-8.1975170E-03
+36.2000E-06,+1.0572100384E+00,-8.2053503E-03
+36.4500E-06,+1.0578318421E+00,-8.2142758E-03
+36.7000E-06,+1.0578025506E+00,-8.2250924E-03
+36.9500E-06,+1.0579344868E+00,-8.2362038E-03
+37.2000E-06,+1.0569273558E+00,-8.2473303E-03
+37.4500E-06,+1.0574654534E+00,-8.2605531E-03
+37.7000E-06,+1.0573000574E+00,-8.2660288E-03
+37.9500E-06,+1.0580894016E+00,-8.2979786E-03
+38.2000E-06,+1.0582150249E+00,-8.3092299E-03
+38.4500E-06,+1.0586464301E+00,-8.3157976E-03
+38.7000E-06,+1.0590547361E+00,-8.3185456E-03
+38.9500E-06,+1.0598126443E+00,-8.3247475E-03
+39.2000E-06,+1.0589018451E+00,-8.3325717E-03
+39.4500E-06,+1.0588431415E+00,-8.3395331E-03
+39.7000E-06,+1.0595948575E+00,-8.3450616E-03
+39.9500E-06,+1.0595948575E+00,-8.3516328E-03
+40.2000E-06,+1.0611652093E+00,-8.3515165E-03
+40.4500E-06,+1.0603800334E+00,-8.3546127E-03
+40.7000E-06,+1.0602564340E+00,-8.3558329E-03
+40.9500E-06,+1.0611672332E+00,-8.3581890E-03
+41.2000E-06,+1.0611652093E+00,-8.3579929E-03
+41.4500E-06,+1.0611398449E+00,-8.3579844E-03
+41.7000E-06,+1.0615714914E+00,-8.3607973E-03
+41.9500E-06,+1.0614458680E+00,-8.3582426E-03
+42.2000E-06,+1.0621054206E+00,-8.3559406E-03
+42.4500E-06,+1.0619797973E+00,-8.3508830E-03
+42.7000E-06,+1.0618541740E+00,-8.3556461E-03
+42.9500E-06,+1.0636404093E+00,-8.3564972E-03
+43.2000E-06,+1.0623881032E+00,-8.3593451E-03
+43.4500E-06,+1.0639938181E+00,-8.3625416E-03
+43.7000E-06,+1.0635207370E+00,-8.3583580E-03
+43.9500E-06,+1.0635207370E+00,-8.3584869E-03
+44.2000E-06,+1.0642411376E+00,-8.3561832E-03
+44.4500E-06,+1.0639015341E+00,-8.3533526E-03
+44.7000E-06,+1.0639898910E+00,-8.3468293E-03
+44.9500E-06,+1.0635207370E+00,-8.3390584E-03
+45.2000E-06,+1.0667064406E+00,-8.3235418E-03
+45.4500E-06,+1.0648142365E+00,-8.3400035E-03
+45.7000E-06,+1.0635540762E+00,-8.2870618E-03
+45.9500E-06,+1.0646238380E+00,-8.2919842E-03
+46.2000E-06,+1.0651596705E+00,-8.2948098E-03
+46.4500E-06,+1.0650558462E+00,-8.2916847E-03
+46.7000E-06,+1.0645552562E+00,-8.2896895E-03
+46.9500E-06,+1.0659999847E+00,-8.2870688E-03
+47.2000E-06,+1.0650929920E+00,-8.2853328E-03
+47.4500E-06,+1.0650910887E+00,-8.2814539E-03
+47.7000E-06,+1.0661294145E+00,-8.2784027E-03
+47.9500E-06,+1.0659038941E+00,-8.2803929E-03
+48.2000E-06,+1.0658762646E+00,-8.2815411E-03
+48.4500E-06,+1.0666614405E+00,-8.2815677E-03
+48.7000E-06,+1.0666614405E+00,-8.2838333E-03
+48.9500E-06,+1.0665653499E+00,-8.2863585E-03
+49.2000E-06,+1.0670031885E+00,-8.2876680E-03
+49.4500E-06,+1.0661331005E+00,-8.2880205E-03
+49.7000E-06,+1.0658762646E+00,-8.2896618E-03
+49.9500E-06,+1.0676720163E+00,-8.2920184E-03
+50.2000E-06,+1.0667224092E+00,-8.2938401E-03
+50.4500E-06,+1.0667907498E+00,-8.3007481E-03
+50.7000E-06,+1.0676609584E+00,-8.3047667E-03
+50.9500E-06,+1.0669681872E+00,-8.3108989E-03
+51.2000E-06,+1.0671029651E+00,-8.3164058E-03
+51.4500E-06,+1.0692349962E+00,-8.3107035E-03
+51.7000E-06,+1.0683241969E+00,-8.3313909E-03
+51.9500E-06,+1.0682317923E+00,-8.3401224E-03
+52.2000E-06,+1.0690169682E+00,-8.3348996E-03
+52.4500E-06,+1.0695176788E+00,-8.3322657E-03
+52.7000E-06,+1.0690169682E+00,-8.3383447E-03
+52.9500E-06,+1.0692664321E+00,-8.3408203E-03
