x-axis,1,2
second,Volt,Volt
+16.8000E-06,+1.1000246929E+00,-2.8801285E-03
+16.9000E-06,+1.0965754894E+00,-2.8659915E-03
+17.0000E-06,+1.0990050563E+00,-2.8553495E-03
+17.1000E-06,+1.0962211036E+00,-2.8339660E-03
+17.2000E-06,+1.0973033975E+00,-2.8172605E-03
+17.3000E-06,+1.0956841353E+00,-2.8084041E-03
+17.4000E-06,+1.0962355100E+00,-2.7923004E-03
+17.5000E-06,+1.0957015663E+00,-2.7735616E-03
+17.6000E-06,+1.0949277724E+00,-2.7709893E-03
+17.7000E-06,+1.0945851265E+00,-2.7795099E-03
+17.8000E-06,+1.0941425965E+00,-2.7434798E-03
+17.9000E-06,+1.0922838422E+00,-2.7455940E-03
+18.0000E-06,+1.0936829935E+00,-2.7303349E-03
+18.1000E-06,+1.0934317614E+00,-2.7188813E-03
+18.2000E-06,+1.0935343120E+00,-2.7087588E-03
+18.3000E-06,+1.0924292542E+00,-2.7091241E-03
+18.4000E-06,+1.0925722447E+00,-2.7063595E-03
+18.5000E-06,+1.0922523628E+00,-2.7054247E-03
+18.6000E-06,+1.0921837130E+00,-2.6953516E-03
+18.7000E-06,+1.0941425965E+00,-2.6898676E-03
+18.8000E-06,+1.0913436908E+00,-2.6907823E-03
+18.9000E-06,+1.0905818819E+00,-2.6840602E-03
+19.0000E-06,+1.0908624734E+00,-2.6781511E-03
+19.1000E-06,+1.0910843462E+00,-2.6768856E-03
+19.2000E-06,+1.0917870688E+00,-2.6733492E-03
+19.3000E-06,+1.0903168462E+00,-2.6742155E-03
+19.4000E-06,+1.0908999453E+00,-2.6647306E-03
+19.5000E-06,+1.0916359659E+00,-2.6678845E-03
+19.6000E-06,+1.0904484548E+00,-2.6744487E-03
+19.7000E-06,+1.0890487005E+00,-2.6772573E-03
+19.8000E-06,+1.0881049121E+00,-2.6879378E-03
+19.9000E-06,+1.0895631498E+00,-2.6974705E-03
+20.0000E-06,+1.0894195562E+00,-2.6952771E-03
+20.1000E-06,+1.0886463653E+00,-2.6964635E-03
+20.2000E-06,+1.0878117326E+00,-2.7065617E-03
+20.3000E-06,+1.0894750056E+00,-2.7148819E-03
+20.4000E-06,+1.0901708218E+00,-2.7196639E-03
+20.5000E-06,+1.0889725412E+00,-2.7283136E-03
+20.6000E-06,+1.0878986613E+00,-2.7309230E-03
+20.7000E-06,+1.0886463653E+00,-2.7434887E-03
+20.8000E-06,+1.0888601256E+00,-2.7482305E-03
+20.9000E-06,+1.0869695904E+00,-2.7554370E-03
+21.0000E-06,+1.0889359833E+00,-2.7621163E-03
+21.1000E-06,+1.0898275823E+00,-2.7737640E-03
+21.2000E-06,+1.0885774140E+00,-2.7853378E-03
+21.3000E-06,+1.0894882060E+00,-2.8002867E-03
+21.4000E-06,+1.0888286462E+00,-2.8192726E-03
+21.5000E-06,+1.0883076014E+00,-2.8269864E-03
+21.6000E-06,+1.0887282155E+00,-2.8430760E-03
+21.7000E-06,+1.0892054944E+00,-2.8632489E-03
+21.8000E-06,+1.0898149944E+00,-2.8706070E-03
+21.9000E-06,+1.0870256427E+00,-2.8847738E-03
+22.0000E-06,+1.0877103879E+00,-2.9042081E-03
+22.1000E-06,+1.0894315412E+00,-2.9189187E-03
+22.2000E-06,+1.0906187507E+00,-2.9381587E-03
+22.3000E-06,+1.0881187156E+00,-2.9561451E-03
+22.4000E-06,+1.0873398337E+00,-2.9645521E-03
+22.5000E-06,+1.0886337773E+00,-2.9657670E-03
+22.6000E-06,+1.0898587508E+00,-2.9870660E-03
+22.7000E-06,+1.0883007044E+00,-2.9984663E-03
+22.8000E-06,+1.0879052568E+00,-3.0131174E-03
+22.9000E-06,+1.0883573597E+00,-3.0247731E-03
+23.0000E-06,+1.0880245789E+00,-3.0376540E-03
+23.1000E-06,+1.0871515603E+00,-3.0470618E-03
+23.2000E-06,+1.0893436985E+00,-3.0571137E-03
+23.3000E-06,+1.0872133319E+00,-3.0656028E-03
+23.4000E-06,+1.0889854402E+00,-3.0709468E-03
+23.5000E-06,+1.0900725111E+00,-3.0817265E-03
+23.6000E-06,+1.0872765828E+00,-3.0920031E-03
+23.7000E-06,+1.0876534310E+00,-3.1013978E-03
+23.8000E-06,+1.0873578300E+00,-3.1299725E-03
+23.9000E-06,+1.0880431688E+00,-3.1131719E-03
+24.0000E-06,+1.0878611894E+00,-3.1122897E-03
+24.1000E-06,+1.0890795768E+00,-3.1378731E-03
+24.2000E-06,+1.0895376723E+00,-3.1416127E-03
+24.3000E-06,+1.0894315412E+00,-3.1463670E-03
+24.4000E-06,+1.0893568895E+00,-3.1557870E-03
+24.5000E-06,+1.0891305412E+00,-3.1622239E-03
+24.6000E-06,+1.0897076572E+00,-3.1639942E-03
+24.7000E-06,+1.0898149849E+00,-3.1696640E-03
+24.8000E-06,+1.0883651519E+00,-3.1759424E-03
+24.9000E-06,+1.0883819421E+00,-3.1777825E-03
+25.0000E-06,+1.0894381367E+00,-3.1889612E-03
+25.1000E-06,+1.0897406348E+00,-3.1875147E-03
+25.2000E-06,+1.0876678187E+00,-3.1851518E-03
+25.3000E-06,+1.0898464643E+00,-3.1876303E-03
+25.4000E-06,+1.0899274100E+00,-3.1890643E-03
+25.5000E-06,+1.0889737473E+00,-3.1966474E-03
+25.6000E-06,+1.0901786422E+00,-3.2098375E-03
+25.7000E-06,+1.0882113541E+00,-3.2079534E-03
+25.8000E-06,+1.0902841702E+00,-3.2166609E-03
+25.9000E-06,+1.0910177787E+00,-3.2218842E-03
+26.0000E-06,+1.0901831365E+00,-3.2292194E-03
+26.1000E-06,+1.0914012224E+00,-3.2337383E-03
+26.2000E-06,+1.0923635818E+00,-3.2382766E-03
+26.3000E-06,+1.0895436648E+00,-3.2440304E-03
+26.4000E-06,+1.0918455333E+00,-3.2525331E-03
+26.5000E-06,+1.0909680109E+00,-3.2571150E-03
+26.6000E-06,+1.0898644512E+00,-3.2691969E-03
+26.7000E-06,+1.0926774713E+00,-3.2706815E-03
+26.8000E-06,+1.0902167171E+00,-3.2754642E-03
+26.9000E-06,+1.0925230800E+00,-3.2832440E-03
+27.0000E-06,+1.0880113879E+00,-3.2805584E-03
+27.1000E-06,+1.0897073557E+00,-3.2818564E-03
+27.2000E-06,+1.0894315412E+00,-3.2854817E-03
+27.3000E-06,+1.0912600221E+00,-3.2909518E-03
+27.4000E-06,+1.0903492302E+00,-3.2962498E-03
+27.5000E-06,+1.0902098201E+00,-3.3045639E-03
+27.6000E-06,+1.0911934735E+00,-3.3078530E-03
+27.7000E-06,+1.0923800800E+00,-3.3160784E-03
+27.8000E-06,+1.0922022935E+00,-3.3183084E-03
+27.9000E-06,+1.0900944082E+00,-3.3221389E-03
+28.0000E-06,+1.0900875112E+00,-3.3245237E-03
+28.1000E-06,+1.0919789509E+00,-3.3280997E-03
+28.2000E-06,+1.0926594844E+00,-3.3364094E-03
+28.3000E-06,+1.0909215315E+00,-3.3435571E-03
+28.4000E-06,+1.0910018930E+00,-3.3460340E-03
+28.5000E-06,+1.0898956291E+00,-3.3479719E-03
+28.6000E-06,+1.0921780126E+00,-3.3469980E-03
+28.7000E-06,+1.0917172130E+00,-3.3444433E-03
+28.8000E-06,+1.0903839979E+00,-3.3467860E-03
+28.9000E-06,+1.0917273984E+00,-3.3531989E-03
+29.0000E-06,+1.0952347648E+00,-3.3573401E-03
+29.1000E-06,+1.0924922036E+00,-3.3631912E-03
+29.2000E-06,+1.0915601176E+00,-3.3644377E-03
+29.3000E-06,+1.0931547502E+00,-3.3673848E-03
+29.4000E-06,+1.0933088589E+00,-3.3759890E-03
+29.5000E-06,+1.0914515838E+00,-3.3773312E-03
+29.6000E-06,+1.0924895183E+00,-3.3822124E-03
+29.7000E-06,+1.0909677282E+00,-3.3878280E-03
+29.8000E-06,+1.0920553834E+00,-3.3961707E-03
+29.9000E-06,+1.0906151609E+00,-3.4055630E-03
+30.0000E-06,+1.0917870688E+00,-3.4173178E-03
+30.1000E-06,+1.0936689263E+00,-3.4168375E-03
+30.2000E-06,+1.0904607507E+00,-3.4163295E-03
+30.3000E-06,+1.0926181212E+00,-3.4235355E-03
+30.4000E-06,+1.0930675105E+00,-3.4194639E-03
+30.5000E-06,+1.0927365387E+00,-3.4143419E-03
+30.6000E-06,+1.0926882785E+00,-3.4160118E-03
+30.7000E-06,+1.0918740070E+00,-3.4193574E-03
+30.8000E-06,+1.0922121773E+00,-3.4199439E-03
+30.9000E-06,+1.0923545743E+00,-3.4234495E-03
+31.0000E-06,+1.0928570386E+00,-3.4259169E-03
+31.1000E-06,+1.0931616472E+00,-3.4285768E-03
+31.2000E-06,+1.0954323190E+00,-3.4364205E-03
+31.3000E-06,+1.0905494697E+00,-3.4390215E-03
+31.4000E-06,+1.0951697237E+00,-3.4443143E-03
+31.5000E-06,+1.0942774934E+00,-3.4519275E-03
+31.6000E-06,+1.0926516829E+00,-3.4579454E-03
+31.7000E-06,+1.0953618602E+00,-3.4491774E-03
+31.8000E-06,+1.0955096748E+00,-3.4357961E-03
+31.9000E-06,+1.0949997105E+00,-3.4424851E-03
+32.0000E-06,+1.0965353228E+00,-3.4454688E-03
+32.1000E-06,+1.0951625252E+00,-3.4440192E-03
+32.2000E-06,+1.0937417689E+00,-3.4513016E-03
+32.3000E-06,+1.0946690402E+00,-3.4585757E-03
+32.4000E-06,+1.0957264691E+00,-3.4634088E-03
+32.5000E-06,+1.0926022448E+00,-3.4647084E-03
+32.6000E-06,+1.0968108358E+00,-3.4697589E-03
+32.7000E-06,+1.0949277724E+00,-3.4848984E-03
+32.8000E-06,+1.0953436001E+00,-3.4836951E-03
+32.9000E-06,+1.0960886187E+00,-3.4766159E-03
+33.0000E-06,+1.0964981242E+00,-3.4739104E-03
+33.1000E-06,+1.0928061213E+00,-3.4746613E-03
+33.2000E-06,+1.0957129483E+00,-3.4709209E-03
+33.3000E-06,+1.0968587946E+00,-3.4703540E-03
+33.4000E-06,+1.0966075624E+00,-3.4693833E-03
+33.5000E-06,+1.0966399181E+00,-3.4659939E-03
+33.6000E-06,+1.0978724010E+00,-3.4610852E-03
+33.7000E-06,+1.0978570995E+00,-3.4629227E-03
+33.8000E-06,+1.0964981242E+00,-3.4705860E-03
+33.9000E-06,+1.0956508657E+00,-3.4653485E-03
+34.0000E-06,+1.0964981242E+00,-3.4626358E-03
+34.1000E-06,+1.0962237889E+00,-3.4567373E-03
+34.2000E-06,+1.0958154612E+00,-3.4566112E-03
+34.3000E-06,+1.0980684759E+00,-3.4532908E-03
+34.4000E-06,+1.0980447981E+00,-3.4582249E-03
+34.5000E-06,+1.0977698880E+00,-3.4593349E-03
+34.6000E-06,+1.0988140976E+00,-3.4561958E-03
+34.7000E-06,+1.0972833000E+00,-3.4605536E-03
+34.8000E-06,+1.0972833000E+00,-3.4633281E-03
+34.9000E-06,+1.0963800364E+00,-3.4630198E-03
+35.0000E-06,+1.0980450713E+00,-3.4574119E-03
+35.1000E-06,+1.0966159387E+00,-3.4583232E-03
+35.2000E-06,+1.0975267307E+00,-3.4578002E-03
+35.3000E-06,+1.0984375226E+00,-3.4517588E-03
+35.4000E-06,+1.0986495021E+00,-3.4610050E-03
+35.5000E-06,+1.0971577122E+00,-3.4666300E-03
+35.6000E-06,+1.0986965281E+00,-3.4660725E-03
+35.7000E-06,+1.0988536518E+00,-3.4658688E-03
+35.8000E-06,+1.0971339778E+00,-3.4675285E-03
+35.9000E-06,+1.0978483934E+00,-3.4659262E-03
+36.0000E-06,+1.0996388277E+00,-3.4724028E-03
+36.1000E-06,+1.0976760529E+00,-3.4720408E-03
+36.2000E-06,+1.0984998501E+00,-3.4789014E-03
+36.3000E-06,+1.0982330432E+00,-3.4810895E-03
+36.4000E-06,+1.0998192995E+00,-3.4820223E-03
+36.5000E-06,+1.1010361794E+00,-3.4808558E-03
+36.6000E-06,+1.0995605956E+00,-3.4853503E-03
+36.7000E-06,+1.0986257960E+00,-3.4856984E-03
+36.8000E-06,+1.1002195241E+00,-3.4835182E-03
+36.9000E-06,+1.1018774736E+00,-3.4859814E-03
+37.0000E-06,+1.1009111946E+00,-3.4905766E-03
+37.1000E-06,+1.0991282603E+00,-3.4810838E-03
+37.2000E-06,+1.0992386031E+00,-3.4848005E-03
+37.3000E-06,+1.1006833388E+00,-3.4857592E-03
+37.4000E-06,+1.0995051086E+00,-3.4940856E-03
+37.5000E-06,+1.1027552221E+00,-3.4964303E-03
+37.6000E-06,+1.1003064905E+00,-3.4985545E-03
+37.7000E-06,+1.1012649680E+00,-3.4831206E-03
+37.8000E-06,+1.1003763181E+00,-3.4987589E-03
+37.9000E-06,+1.1009183649E+00,-3.5058272E-03
+38.0000E-06,+1.1004240036E+00,-3.5186917E-03
+38.1000E-06,+1.0997971575E+00,-3.5048843E-03
+38.2000E-06,+1.1010371122E+00,-3.5062301E-03
+38.3000E-06,+1.1002737769E+00,-3.5055708E-03
+38.4000E-06,+1.1010985352E+00,-3.5029555E-03
+38.5000E-06,+1.1026389434E+00,-3.4939423E-03
+38.6000E-06,+1.1010125015E+00,-3.4928064E-03
+38.7000E-06,+1.1032093979E+00,-3.4866524E-03
+38.8000E-06,+1.1011546252E+00,-3.4735908E-03
+38.9000E-06,+1.1042342073E+00,-3.4711843E-03
+39.0000E-06,+1.1016885690E+00,-3.4721876E-03
+39.1000E-06,+1.1011315504E+00,-3.4673639E-03
+39.2000E-06,+1.1033365498E+00,-3.4675592E-03
+39.3000E-06,+1.1027795312E+00,-3.4648397E-03
+39.4000E-06,+1.1020405050E+00,-3.4577935E-03
+39.5000E-06,+1.1045402952E+00,-3.4645521E-03
+39.6000E-06,+1.1040000858E+00,-3.4628548E-03
+39.7000E-06,+1.1031647840E+00,-3.4549931E-03
+39.8000E-06,+1.1025136288E+00,-3.4533829E-03
+39.9000E-06,+1.1015922934E+00,-3.4508046E-03
+40.0000E-06,+1.1020111645E+00,-3.4531749E-03
+40.1000E-06,+1.1047834243E+00,-3.4544946E-03
+40.2000E-06,+1.1028362243E+00,-3.4548919E-03
+40.3000E-06,+1.1040780163E+00,-3.4549381E-03
+40.4000E-06,+1.1030706474E+00,-3.4540793E-03
+40.5000E-06,+1.1033992071E+00,-3.4597319E-03
+40.6000E-06,+1.1021140072E+00,-3.4539470E-03
+40.7000E-06,+1.1033932429E+00,-3.4577934E-03
+40.8000E-06,+1.1019943554E+00,-3.4571852E-03
+40.9000E-06,+1.1035647071E+00,-3.4560249E-03
+41.0000E-06,+1.1035647071E+00,-3.4529178E-03
+41.1000E-06,+1.1029737688E+00,-3.4558232E-03
+41.2000E-06,+1.1049209688E+00,-3.4581386E-03
+41.3000E-06,+1.1027795312E+00,-3.4648689E-03
+41.4000E-06,+1.1028936994E+00,-3.4586782E-03
+41.5000E-06,+1.1040014708E+00,-3.4623619E-03
+41.6000E-06,+1.1031336062E+00,-3.4670185E-03
+41.7000E-06,+1.1041214242E+00,-3.4639031E-03
+41.8000E-06,+1.1046208452E+00,-3.4678935E-03
+41.9000E-06,+1.1066598640E+00,-3.4725309E-03
+42.0000E-06,+1.1037130965E+00,-3.4844793E-03
+42.1000E-06,+1.1038018720E+00,-3.4850092E-03
+42.2000E-06,+1.1047213701E+00,-3.4901655E-03
+42.3000E-06,+1.1038300066E+00,-3.4894165E-03
+42.4000E-06,+1.1046185273E+00,-3.4972334E-03
+42.5000E-06,+1.1028056494E+00,-3.4898974E-03
+42.6000E-06,+1.1045837030E+00,-3.4992615E-03
+42.7000E-06,+1.1045924091E+00,-3.4941129E-03
+42.8000E-06,+1.1047669167E+00,-3.4975582E-03
+42.9000E-06,+1.1028686082E+00,-3.4953762E-03
+43.0000E-06,+1.1059202348E+00,-3.5021376E-03
+43.1000E-06,+1.1014101068E+00,-3.5033112E-03
+43.2000E-06,+1.1067908413E+00,-3.5039747E-03
+43.3000E-06,+1.1048309873E+00,-3.5138174E-03
+43.4000E-06,+1.1053598714E+00,-3.5179450E-03
+43.5000E-06,+1.1057367196E+00,-3.5175612E-03
+43.6000E-06,+1.1074866387E+00,-3.5233140E-03
+43.7000E-06,+1.1064187512E+00,-3.5232676E-03
+43.8000E-06,+1.1067593619E+00,-3.5154755E-03
+43.9000E-06,+1.1073110193E+00,-3.5233596E-03
+44.0000E-06,+1.1062698530E+00,-3.5273303E-03
+44.1000E-06,+1.1067054107E+00,-3.5301466E-03
+44.2000E-06,+1.1094874884E+00,-3.5280657E-03
+44.3000E-06,+1.1068085549E+00,-3.5264518E-03
+44.4000E-06,+1.1097112833E+00,-3.5229255E-03
+44.5000E-06,+1.1071944107E+00,-3.5318572E-03
+44.6000E-06,+1.1071809465E+00,-3.5308036E-03
+44.7000E-06,+1.1078360496E+00,-3.5428396E-03
+44.8000E-06,+1.1069611937E+00,-3.5453952E-03
+44.9000E-06,+1.1065933531E+00,-3.5540447E-03
+45.0000E-06,+1.1074995941E+00,-3.5532076E-03
+45.1000E-06,+1.1083923709E+00,-3.5627436E-03
+45.2000E-06,+1.1093616650E+00,-3.5455088E-03
+45.3000E-06,+1.1068043998E+00,-3.5798921E-03
+45.4000E-06,+1.1076923242E+00,-3.5851248E-03
+45.5000E-06,+1.1077020290E+00,-3.5741339E-03
+45.6000E-06,+1.1090609383E+00,-3.5859043E-03
+45.7000E-06,+1.1069607980E+00,-3.5857073E-03
+45.8000E-06,+1.1092716835E+00,-3.5923127E-03
+45.9000E-06,+1.1113040126E+00,-3.6036888E-03
+46.0000E-06,+1.1099848930E+00,-3.6123893E-03
+46.1000E-06,+1.1092533669E+00,-3.6165176E-03
+46.2000E-06,+1.1092048711E+00,-3.6177881E-03
+46.3000E-06,+1.1067054107E+00,-3.6260228E-03
+46.4000E-06,+1.1073543611E+00,-3.6272109E-03
+46.5000E-06,+1.1096707021E+00,-3.6298936E-03
+46.6000E-06,+1.1082757624E+00,-3.6303879E-03
+46.7000E-06,+1.1086028146E+00,-3.6330920E-03
+46.8000E-06,+1.1111061287E+00,-3.6321839E-03
+46.9000E-06,+1.1121573012E+00,-3.6278416E-03
+47.0000E-06,+1.1079339457E+00,-3.6091512E-03
+47.1000E-06,+1.1098110827E+00,-3.6130911E-03
+47.2000E-06,+1.1106184289E+00,-3.6099625E-03
+47.3000E-06,+1.1103707489E+00,-3.6069402E-03
+47.4000E-06,+1.1117968664E+00,-3.6041264E-03
+47.5000E-06,+1.1106126719E+00,-3.5975816E-03
+47.6000E-06,+1.1099624212E+00,-3.6038462E-03
+47.7000E-06,+1.1079744327E+00,-3.6103987E-03
+47.8000E-06,+1.1102637509E+00,-3.6087817E-03
+47.9000E-06,+1.1096449796E+00,-3.6092362E-03
+48.0000E-06,+1.1078233957E+00,-3.6075656E-03
+48.1000E-06,+1.1098053257E+00,-3.6058680E-03
+48.2000E-06,+1.1109706005E+00,-3.6081753E-03
+48.3000E-06,+1.1106878889E+00,-3.6095036E-03
+48.4000E-06,+1.1107443465E+00,-3.6083015E-03
+48.5000E-06,+1.1104459659E+00,-3.6002040E-03
+48.6000E-06,+1.1098524742E+00,-3.5989489E-03
+48.7000E-06,+1.1114887339E+00,-3.5997221E-03
+48.8000E-06,+1.1085958517E+00,-3.5932971E-03
+48.9000E-06,+1.1100943972E+00,-3.5860069E-03
+49.0000E-06,+1.1112404508E+00,-3.5843606E-03
+49.1000E-06,+1.1080712170E+00,-3.5798170E-03
+49.2000E-06,+1.1134103527E+00,-3.5832169E-03
+49.3000E-06,+1.1115202133E+00,-3.5792674E-03
+49.4000E-06,+1.1136845184E+00,-3.5784844E-03
+49.5000E-06,+1.1099935991E+00,-3.5828093E-03
+49.6000E-06,+1.1119285409E+00,-3.5872713E-03
+49.7000E-06,+1.1114042078E+00,-3.5850744E-03
+49.8000E-06,+1.1080096244E+00,-3.5888832E-03
+49.9000E-06,+1.1110369701E+00,-3.5934429E-03
+50.0000E-06,+1.1090801595E+00,-3.5955661E-03
+50.1000E-06,+1.1114164660E+00,-3.5959050E-03
+50.2000E-06,+1.1109332228E+00,-3.5930387E-03
+50.3000E-06,+1.1106312901E+00,-3.5944247E-03
+50.4000E-06,+1.1115082566E+00,-3.5970074E-03
+50.5000E-06,+1.1109647022E+00,-3.5936105E-03
+50.6000E-06,+1.1122427319E+00,-3.5919901E-03
+50.7000E-06,+1.1107158162E+00,-3.5957635E-03
+50.8000E-06,+1.1120468925E+00,-3.6022049E-03
+50.9000E-06,+1.1119743231E+00,-3.6033698E-03
+51.0000E-06,+1.1120154131E+00,-3.6030844E-03
+51.1000E-06,+1.1131774372E+00,-3.6106185E-03
+51.2000E-06,+1.1117067435E+00,-3.5997742E-03
+51.3000E-06,+1.1108965236E+00,-3.6198089E-03
+51.4000E-06,+1.1133441433E+00,-3.6171500E-03
+51.5000E-06,+1.1112398478E+00,-3.6211704E-03
+51.6000E-06,+1.1122762559E+00,-3.6320159E-03
+51.7000E-06,+1.1136385101E+00,-3.6365896E-03
+51.8000E-06,+1.1135638961E+00,-3.6350050E-03
+51.9000E-06,+1.1137935609E+00,-3.6321851E-03
+52.0000E-06,+1.1131340011E+00,-3.6307439E-03
+52.1000E-06,+1.1129868178E+00,-3.6357764E-03
+52.2000E-06,+1.1122016419E+00,-3.6372417E-03
+52.3000E-06,+1.1135125925E+00,-3.6423928E-03
+52.4000E-06,+1.1115519942E+00,-3.6447758E-03
+52.5000E-06,+1.1114263781E+00,-3.6434315E-03
+52.6000E-06,+1.1135405857E+00,-3.6410911E-03
+52.7000E-06,+1.1132281378E+00,-3.6480133E-03
+52.8000E-06,+1.1130381213E+00,-3.6529872E-03
+52.9000E-06,+1.1141573124E+00,-3.6512635E-03
+53.0000E-06,+1.1152251998E+00,-3.6508168E-03
+53.1000E-06,+1.1153837369E+00,-3.6541948E-03
+53.2000E-06,+1.1144729449E+00,-3.6569717E-03
+53.3000E-06,+1.1146113563E+00,-3.6631707E-03
+53.4000E-06,+1.1133222745E+00,-3.6624069E-03
+53.5000E-06,+1.1154793152E+00,-3.6674940E-03
+53.6000E-06,+1.1122016419E+00,-3.6678632E-03
+53.7000E-06,+1.1149779909E+00,-3.6651834E-03
+53.8000E-06,+1.1137719936E+00,-3.6674145E-03
+53.9000E-06,+1.1153423454E+00,-3.6765046E-03
+54.0000E-06,+1.1125056192E+00,-3.6746722E-03
+54.1000E-06,+1.1136979827E+00,-3.6738558E-03
+54.2000E-06,+1.1151123790E+00,-3.6707243E-03
+54.3000E-06,+1.1162865954E+00,-3.6712981E-03
+54.4000E-06,+1.1137932594E+00,-3.6743041E-03
+54.5000E-06,+1.1177486396E+00,-3.6643959E-03
+54.6000E-06,+1.1138043116E+00,-3.6681662E-03
+54.7000E-06,+1.1137609415E+00,-3.6646208E-03
+54.8000E-06,+1.1150800611E+00,-3.6651555E-03
+54.9000E-06,+1.1131226474E+00,-3.6600406E-03
+55.0000E-06,+1.1137719936E+00,-3.6631655E-03
+55.1000E-06,+1.1166818922E+00,-3.6564798E-03
+55.2000E-06,+1.1157076044E+00,-3.6586299E-03
+55.3000E-06,+1.1148199909E+00,-3.6617925E-03
+55.4000E-06,+1.1158345961E+00,-3.6607285E-03
+55.5000E-06,+1.1122016419E+00,-3.6689946E-03
+55.6000E-06,+1.1130702038E+00,-3.6732015E-03
+55.7000E-06,+1.1153423454E+00,-3.6676605E-03
+55.8000E-06,+1.1141910720E+00,-3.6635941E-03
+55.9000E-06,+1.1152274800E+00,-3.6637330E-03
+56.0000E-06,+1.1150179408E+00,-3.6582303E-03
+56.1000E-06,+1.1151435569E+00,-3.6574631E-03
+56.2000E-06,+1.1161275213E+00,-3.6578385E-03
+56.3000E-06,+1.1155521201E+00,-3.6619916E-03
+56.4000E-06,+1.1151964717E+00,-3.6616103E-03
+56.5000E-06,+1.1178237247E+00,-3.6547775E-03
+56.6000E-06,+1.1148396455E+00,-3.6568052E-03
+56.7000E-06,+1.1157613578E+00,-3.6554426E-03
+56.8000E-06,+1.1174885695E+00,-3.6616361E-03
+56.9000E-06,+1.1192262963E+00,-3.6601684E-03
+57.0000E-06,+1.1151434910E+00,-3.6571285E-03
+57.1000E-06,+1.1147979525E+00,-3.6585039E-03
+57.2000E-06,+1.1161066230E+00,-3.6527355E-03
+57.3000E-06,+1.1140338069E+00,-3.6462573E-03
+57.4000E-06,+1.1159913901E+00,-3.6485942E-03
+57.5000E-06,+1.1145676846E+00,-3.6408541E-03
+57.6000E-06,+1.1169126972E+00,-3.6449095E-03
+57.7000E-06,+1.1172164390E+00,-3.6446785E-03
+57.8000E-06,+1.1165988737E+00,-3.6427176E-03
+57.9000E-06,+1.1161275213E+00,-3.6381235E-03
+58.0000E-06,+1.1156775666E+00,-3.6338845E-03
+58.1000E-06,+1.1160435323E+00,-3.6344137E-03
+58.2000E-06,+1.1161275213E+00,-3.6282143E-03
+58.3000E-06,+1.1163885336E+00,-3.6341023E-03
+58.4000E-06,+1.1162314382E+00,-3.6284608E-03
+58.5000E-06,+1.1170484609E+00,-3.6305812E-03
+58.6000E-06,+1.1147562595E+00,-3.6335965E-03
+58.7000E-06,+1.1175509252E+00,-3.6342309E-03
+58.8000E-06,+1.1175935887E+00,-3.6498080E-03
+58.9000E-06,+1.1157720048E+00,-3.6166888E-03
+59.0000E-06,+1.1154672925E+00,-3.6483188E-03
+59.1000E-06,+1.1169855021E+00,-3.6667601E-03
+59.2000E-06,+1.1171432666E+00,-3.6578206E-03
+59.3000E-06,+1.1179077797E+00,-3.6548945E-03
+59.4000E-06,+1.1160448702E+00,-3.6571244E-03
+59.5000E-06,+1.1183905517E+00,-3.6750682E-03
+59.6000E-06,+1.1184830490E+00,-3.6786578E-03
+59.7000E-06,+1.1165053400E+00,-3.6845684E-03
+59.8000E-06,+1.1169126972E+00,-3.6874496E-03
+59.9000E-06,+1.1191317921E+00,-3.6866883E-03
+60.0000E-06,+1.1153747953E+00,-3.6903487E-03
+60.1000E-06,+1.1189238265E+00,-3.6992846E-03
+60.2000E-06,+1.1177618023E+00,-3.6987369E-03
+60.3000E-06,+1.1173849541E+00,-3.6993993E-03
+60.4000E-06,+1.1185784576E+00,-3.7006042E-03
+60.5000E-06,+1.1170806093E+00,-3.6984108E-03
+60.6000E-06,+1.1176978731E+00,-3.7034800E-03
+60.7000E-06,+1.1157589457E+00,-3.7059138E-03
+60.8000E-06,+1.1186919851E+00,-3.7064581E-03
+60.9000E-06,+1.1184830490E+00,-3.7061988E-03
+61.0000E-06,+1.1176978731E+00,-3.7095234E-03
+61.1000E-06,+1.1190688333E+00,-3.7189674E-03
+61.2000E-06,+1.1191206740E+00,-3.7206136E-03
+61.3000E-06,+1.1170682192E+00,-3.7119635E-03
+61.4000E-06,+1.1160521724E+00,-3.7244927E-03
+61.5000E-06,+1.1193922674E+00,-3.7278907E-03
+61.6000E-06,+1.1181265620E+00,-3.7268949E-03
+61.7000E-06,+1.1201459639E+00,-3.7290302E-03
+61.8000E-06,+1.1191629700E+00,-3.7363847E-03
+61.9000E-06,+1.1200126782E+00,-3.7377000E-03
+62.0000E-06,+1.1189209810E+00,-3.7444022E-03
+62.1000E-06,+1.1173966753E+00,-3.7469483E-03
+62.2000E-06,+1.1184738058E+00,-3.7499713E-03
+62.3000E-06,+1.1200534007E+00,-3.7573294E-03
+62.4000E-06,+1.1194049591E+00,-3.7592345E-03
+62.5000E-06,+1.1192793430E+00,-3.7629854E-03
+62.6000E-06,+1.1217219407E+00,-3.7710971E-03
+62.7000E-06,+1.1205984626E+00,-3.7714263E-03
+62.8000E-06,+1.1197413863E+00,-3.7716534E-03
+62.9000E-06,+1.1185793622E+00,-3.7774647E-03
+63.0000E-06,+1.1196046521E+00,-3.7787901E-03
+63.1000E-06,+1.1162979114E+00,-3.7817992E-03
+63.2000E-06,+1.1194342619E+00,-3.7903897E-03
+63.3000E-06,+1.1202620354E+00,-3.7910840E-03
